-28.280342666667,-52.392901,6.32,159.95
-28.2803455,-52.392899666667,6.01,159.01
-28.280348166667,-52.392898333333,5.93,158.38
-28.280351,-52.392897333333,5.93,159.48
-28.280354,-52.3928965,6.20,161.71
-28.280357166667,-52.392895666667,6.69,161.63
-28.280360333333,-52.392894666667,6.21,162.66
-28.2803635,-52.392893833333,6.48,163.65
-28.280366666667,-52.392893166667,6.37,164.79
-28.280369833333,-52.3928925,6.43,165.62
-28.280373,-52.392891833333,6.12,166.55
-28.280376,-52.392891166667,6.44,166.67
-28.280379166667,-52.39289,6.55,165.12
-28.280382166667,-52.392888666667,6.13,163.36
-28.280385166667,-52.392887333333,6.61,162.39
-28.280388166667,-52.392885666667,6.54,160.22
-28.280391166667,-52.392884166667,6.46,160.01
-28.2803945,-52.392882833333,6.99,159.79
-28.2803975,-52.392881333333,6.50,158.44
-28.2804005,-52.3928795,6.71,156.77
-28.280403666667,-52.392877666667,6.93,156.33
-28.280406666667,-52.392876,6.67,155.75
-28.280409666667,-52.392874333333,6.39,154.85
-28.2804125,-52.3928725,6.41,153.87
-28.280415333333,-52.392870833333,6.47,153.13
-28.280418166667,-52.392869,6.24,153.30
-28.280421166667,-52.3928675,6.45,153.46
-28.280424,-52.392866,6.09,153.40
-28.280426833333,-52.392864333333,6.12,153.49
-28.280429666667,-52.392862833333,6.20,153.64
-28.2804325,-52.3928615,6.42,154.55
-28.2804355,-52.392860166667,6.26,155.53
-28.280438666667,-52.392858833333,6.67,156.05
-28.280441666667,-52.392857333333,6.52,156.31
-28.2804445,-52.392856166667,5.89,157.07
-28.280447333333,-52.392854833333,6.20,156.87
-28.2804505,-52.3928535,6.66,157.29
-28.2804535,-52.392852166667,6.54,158.02
-28.280456333333,-52.392850833333,5.79,157.00
-28.280459166667,-52.392849333333,6.18,156.52
-28.280461833333,-52.392847666667,6.23,155.55
-28.280464666667,-52.392846166667,6.09,156.23
-28.2804675,-52.392844833333,6.15,155.71
-28.280470333333,-52.392843166667,6.41,155.33
-28.280473166667,-52.392841666667,6.19,155.27
-28.280476166667,-52.392840166667,6.55,155.51
-28.280479166667,-52.392838833333,6.58,156.07
-28.280482333333,-52.392837333333,6.49,156.38
-28.280485333333,-52.392836,6.41,156.26
-28.280488333333,-52.392834333333,6.68,156.17
-28.280491333333,-52.392832833333,6.38,155.95
-28.280494333333,-52.3928315,6.58,156.35
-28.2804975,-52.392830166667,6.33,157.56
-28.280500666667,-52.392829166667,6.52,159.44
-28.280503833333,-52.3928285,6.19,161.83
-28.280506833333,-52.392828,6.13,163.35
-28.28051,-52.392827166667,6.59,164.32
-28.280513333333,-52.392826666667,6.39,166.59
-28.280516666667,-52.392826333333,6.78,168.32
-28.280520166667,-52.392826166667,7.16,169.97
-28.280523666667,-52.392825833333,6.70,171.14
-28.280527,-52.3928255,6.72,172.50
-28.280530333333,-52.392825333333,6.74,173.04
-28.280533833333,-52.392825,6.86,173.43
-28.280537166667,-52.392824666667,6.55,174.38
-28.280540666667,-52.3928245,6.80,174.70
-28.280544166667,-52.392824,7.15,174.03
-28.280547666667,-52.392823333333,6.89,173.91
-28.280551166667,-52.392822833333,7.06,173.64
-28.280554833333,-52.392822333333,7.34,173.06
-28.2805585,-52.392821666667,7.24,173.03
-28.280562,-52.392821,6.99,172.33
-28.280565666667,-52.3928205,7.07,172.58
-28.280569333333,-52.392819833333,7.34,172.32
-28.280573,-52.392819166667,6.99,171.98
-28.2805765,-52.392818666667,7.03,172.02
-28.280580166667,-52.392818,7.36,171.58
-28.280583666667,-52.392817166667,7.15,171.12
-28.280587166667,-52.392816333333,6.87,170.43
-28.280590666667,-52.392815666667,7.22,170.33
-28.280594333333,-52.392814833333,7.32,169.80
-28.280597833333,-52.392814,6.87,169.36
-28.280601333333,-52.392813166667,7.17,169.00
-28.280605,-52.392812333333,7.49,168.60
-28.280608666667,-52.392811333333,7.30,168.48
-28.280612333333,-52.392810333333,7.32,167.67
-28.280616,-52.392809333333,7.68,167.90
-28.280619666667,-52.392808666667,7.00,168.47
-28.280623,-52.392808,6.76,168.59
-28.2806265,-52.3928075,7.07,170.16
-28.28063,-52.392807166667,7.10,170.43
-28.280633666667,-52.392806666667,7.12,171.79
-28.280637166667,-52.392806333333,7.10,171.89
-28.280640833333,-52.392805666667,7.32,172.08
-28.2806445,-52.392805333333,7.11,172.59
-28.280647833333,-52.392804833333,6.82,172.69
-28.2806515,-52.3928045,7.31,173.46
-28.280654833333,-52.392804333333,6.75,174.49
-28.2806585,-52.392803833333,7.32,173.29
-28.280662,-52.392803166667,6.94,172.87
-28.2806655,-52.392802666667,6.93,173.32
-28.280669,-52.392802333333,6.97,173.71
-28.2806725,-52.392802,7.07,174.16
-28.280676,-52.392801833333,7.13,174.47
-28.280679833333,-52.3928015,7.50,174.72
-28.280683333333,-52.392801,6.78,173.75
-28.280686833333,-52.3928005,7.54,174.11
-28.280690833333,-52.392800333333,7.82,174.78
-28.2806945,-52.3928,7.07,174.48
-28.280698166667,-52.3927995,7.50,174.03
-28.280701833333,-52.392799,7.04,174.02
-28.280705333333,-52.392798666667,7.19,174.14
-28.280709166667,-52.392798333333,7.55,174.42
-28.280712833333,-52.392798,7.10,174.38
-28.280716333333,-52.3927975,7.20,173.86
-28.280720166667,-52.392796833333,7.57,173.64
-28.280724,-52.392796333333,7.67,173.63
-28.280727666667,-52.392795833333,7.43,173.32
-28.280731333333,-52.3927955,7.21,173.69
-28.280735166667,-52.392795,7.98,173.37
-28.280739,-52.392794333333,7.63,172.87
-28.280742833333,-52.392793666667,7.18,172.43
-28.280746333333,-52.392793166667,7.12,172.15
-28.280749833333,-52.3927925,7.45,172.36
-28.280753666667,-52.392792166667,7.46,172.50
-28.280757166667,-52.392791333333,7.24,171.48
-28.280760833333,-52.392790666667,7.47,171.12
-28.2807645,-52.392789833333,7.30,170.90
-28.280768166667,-52.392789333333,7.75,171.42
-28.280772,-52.392788666667,7.39,170.81
-28.280775666667,-52.392787833333,7.32,169.64
-28.280779166667,-52.392786833333,7.49,169.16
-28.280783,-52.392786,7.43,169.09
-28.2807865,-52.392785166667,7.18,168.91
-28.280790166667,-52.3927845,7.75,169.52
-28.280794,-52.392783666667,7.43,169.42
-28.280797666667,-52.392782833333,7.53,168.86
-28.280801333333,-52.392782,7.47,168.72
-28.280805,-52.392781166667,7.51,169.34
-28.280808666667,-52.392780666667,7.40,170.24
-28.2808125,-52.392780333333,7.41,171.01
-28.280816333333,-52.392779833333,7.62,171.40
-28.280820166667,-52.3927795,7.73,172.51
-28.280823833333,-52.392779166667,7.51,173.23
-28.280827666667,-52.392778833333,7.67,173.47
-28.280831666667,-52.3927785,7.62,173.48
-28.280835333333,-52.392778,7.45,173.35
-28.280839,-52.392777666667,7.32,174.12
-28.280842666667,-52.392777666667,7.17,175.56
-28.280846333333,-52.392777666667,7.38,176.61
-28.280849833333,-52.3927775,7.20,175.64
-28.280853666667,-52.392777,7.53,175.86
-28.2808575,-52.392776833333,7.63,176.35
-28.280861333333,-52.392776833333,7.80,176.89
-28.280865166667,-52.392776666667,7.88,177.25
-28.280869166667,-52.392776333333,7.49,176.42
-28.280872833333,-52.392775833333,7.29,175.02
-28.2808765,-52.392775166667,7.45,174.86
-28.280880166667,-52.392774666667,7.47,174.26
-28.280883833333,-52.392774166667,7.17,173.79
-28.2808875,-52.392773333333,7.60,172.94
-28.280891166667,-52.3927725,7.33,171.71
-28.280894833333,-52.3927715,7.56,170.48
-28.280898666667,-52.392770666667,7.57,170.31
-28.280902333333,-52.392769666667,7.49,169.30
-28.280906,-52.392768666667,7.75,168.37
-28.280909833333,-52.3927675,7.50,167.92
-28.2809135,-52.3927665,7.55,167.44
-28.280917166667,-52.392765333333,7.51,166.54
-28.280920833333,-52.392764166667,7.62,166.20
-28.280924666667,-52.392763,7.75,166.29
-28.280928166667,-52.392762,7.04,165.82
-28.280931666667,-52.392760666667,7.61,164.77
-28.2809355,-52.392759166667,7.98,164.18
-28.280939166667,-52.392757833333,7.50,163.43
-28.280942666667,-52.3927565,7.30,163.42
-28.280946166667,-52.392755166667,7.56,163.12
-28.280949833333,-52.392753833333,7.92,162.67
-28.2809535,-52.392752333333,7.29,162.06
-28.280957,-52.392751,7.63,162.20
-28.2809605,-52.392749833333,7.68,162.49
-28.280964166667,-52.3927485,7.41,162.36
-28.2809675,-52.392747333333,7.45,162.41
-28.280971166667,-52.392746,7.57,162.58
-28.280974666667,-52.392744833333,7.22,162.57
-28.280978,-52.3927435,7.12,161.99
-28.2809815,-52.392742166667,7.35,161.30
-28.280985,-52.392740666667,7.80,161.55
-28.280988666667,-52.3927395,7.46,161.67
-28.280992166667,-52.392738166667,7.38,161.58
-28.280995666667,-52.392736666667,7.65,160.84
-28.280999166667,-52.392735166667,7.46,160.64
-28.281002833333,-52.392734,7.34,161.83
-28.281006333333,-52.392733,7.52,162.20
-28.28101,-52.392731666667,7.74,161.85
-28.2810135,-52.392730166667,7.31,161.71
-28.281017,-52.392729,7.44,162.45
-28.281020666667,-52.392727833333,7.52,162.10
-28.281024166667,-52.3927265,7.47,162.18
-28.281027666667,-52.392725333333,7.41,162.61
-28.2810315,-52.392724166667,7.91,163.13
-28.281035166667,-52.392723166667,7.46,163.34
-28.281038666667,-52.392722,7.58,163.48
-28.2810425,-52.392720666667,7.89,163.24
-28.281046166667,-52.392719333333,7.76,163.16
-28.28105,-52.392718,7.78,163.30
-28.2810535,-52.392716833333,7.63,163.24
-28.281057166667,-52.3927155,7.65,162.97
-28.281060833333,-52.392714166667,7.63,162.84
-28.281064333333,-52.392712833333,7.36,163.24
-28.281068,-52.392711666667,7.72,163.09
-28.281071666667,-52.392710333333,7.66,163.11
-28.281075333333,-52.392709,7.69,163.00
-28.281079,-52.392707833333,7.58,163.32
-28.281082666667,-52.392706666667,7.70,163.35
-28.281086333333,-52.392705333333,7.71,163.28
-28.28109,-52.392704166667,7.77,163.33
-28.281093833333,-52.392702833333,7.71,163.35
-28.2810975,-52.392701666667,7.33,163.24
-28.281101,-52.3927005,7.43,163.26
-28.281104666667,-52.392699166667,7.94,163.16
-28.2811085,-52.392698,7.55,163.87
-28.281112,-52.392696833333,7.44,163.49
-28.281115666667,-52.3926955,7.95,163.00
-28.281119333333,-52.392694166667,7.56,162.91
-28.281123,-52.392692833333,7.42,163.28
-28.2811265,-52.392691666667,7.39,163.16
-28.281130166667,-52.3926905,7.92,163.74
-28.281133833333,-52.392689166667,7.50,163.17
-28.2811375,-52.392687666667,7.71,162.24
-28.281140833333,-52.392686166667,7.25,162.18
-28.2811445,-52.392684833333,7.78,162.18
-28.281148166667,-52.392683666667,7.52,162.37
-28.2811515,-52.392682166667,7.39,161.70
-28.281155166667,-52.392680666667,7.81,161.57
-28.281158833333,-52.392679333333,7.71,162.01
-28.2811625,-52.392678166667,7.62,162.74
-28.281166166667,-52.392677,7.57,163.01
-28.281169666667,-52.392675666667,7.39,162.75
-28.281173166667,-52.392674333333,7.86,162.36
-28.281176833333,-52.392673,7.42,162.47
-28.2811805,-52.392671833333,7.62,162.71
-28.281184,-52.3926705,7.59,162.59
-28.281187666667,-52.392669166667,7.59,163.11
-28.281191333333,-52.392668166667,7.44,163.45
-28.281194833333,-52.392666833333,7.54,162.56
-28.2811985,-52.392665166667,7.84,161.64
-28.281202,-52.392663333333,7.64,160.16
-28.281205166667,-52.392661333333,7.45,157.71
-28.281208166667,-52.392659,7.19,154.66
-28.281211,-52.392656333333,7.44,151.73
-28.281213833333,-52.392653666667,7.37,149.13
-28.2812165,-52.392650833333,7.51,146.50
-28.281219333333,-52.392647833333,7.77,144.48
-28.281222,-52.3926445,7.89,141.32
-28.281224333333,-52.392641,7.85,138.49
-28.2812265,-52.3926375,7.34,135.53
-28.281228666667,-52.392634,7.77,133.27
-28.281230666667,-52.392630666667,6.73,131.63
-28.281232666667,-52.392627333333,7.61,129.90
-28.2812345,-52.3926235,7.78,127.72
-28.281236166667,-52.392619666667,7.54,124.90
-28.2812375,-52.392615666667,7.61,122.34
-28.281238833333,-52.392612,6.74,120.54
-28.281240333333,-52.392608333333,7.33,119.71
-28.281241666667,-52.392604666667,6.90,118.37
-28.281243,-52.392600833333,7.19,117.49
-28.281244333333,-52.392597166667,7.05,115.49
-28.2812455,-52.3925935,6.59,116.34
-28.2812475,-52.392590333333,7.17,118.49
-28.281249666667,-52.392587166667,7.17,121.61
-28.281252166667,-52.392584166667,7.37,124.29
-28.281254833333,-52.392581166667,7.25,126.23
-28.281257333333,-52.392578333333,7.46,128.49
-28.28126,-52.3925755,7.08,130.88
-28.281262833333,-52.392572833333,7.75,132.62
-28.281265833333,-52.392570166667,7.33,134.96
-28.281268833333,-52.392567833333,7.59,137.39
-28.281272,-52.392565166667,8.16,138.29
-28.281275166667,-52.392563,6.90,141.81
-28.281278333333,-52.392561166667,7.28,143.46
-28.281281666667,-52.392559166667,7.65,145.34
-28.281285,-52.392557333333,7.41,148.18
-28.2812885,-52.392556,7.46,150.92
-28.281292166667,-52.392555,7.41,154.86
-28.281295833333,-52.392554333333,7.75,158.47
-28.2812995,-52.392554,7.04,161.79
-28.281303,-52.3925535,7.27,164.35
-28.2813065,-52.392553333333,6.91,167.42
-28.281310166667,-52.3925535,7.16,170.91
-28.2813135,-52.392553833333,6.69,174.22
-28.281317,-52.3925545,7.38,177.78
-28.2813205,-52.392555333333,7.27,-179.27
-28.281324,-52.3925565,7.23,-175.57
-28.281327333333,-52.392557666667,6.83,-172.24
-28.281330333333,-52.392559166667,6.48,-168.59
-28.281333333333,-52.392560833333,6.77,-165.21
-28.281336333333,-52.392562833333,6.69,-162.08
-28.281339166667,-52.392564666667,6.65,-159.30
-28.281341833333,-52.392567,6.73,-155.64
-28.281344333333,-52.3925695,6.76,-151.98
-28.281346833333,-52.392572166667,6.79,-148.25
-28.281349,-52.392575,6.43,-144.59
-28.281351166667,-52.392577833333,6.62,-142.27
-28.281353166667,-52.392580333333,5.91,-140.07
-28.281355166667,-52.392583333333,6.94,-136.80
-28.281357,-52.392586666667,6.90,-133.87
-28.2813585,-52.392589833333,6.52,-131.07
-28.28136,-52.392593166667,6.69,-128.09
-28.281361666667,-52.392596333333,6.20,-127.61
-28.281363333333,-52.392599,5.67,-127.44
-28.281364833333,-52.392602,6.33,-124.83
-28.281365833333,-52.392605333333,6.26,-122.04
-28.281366833333,-52.392608666667,6.48,-119.82
-28.281368,-52.392612166667,6.26,-118.08
-28.281369166667,-52.392615166667,5.78,-119.24
-28.281370666667,-52.392618166667,6.23,-118.62
-28.2813715,-52.392621166667,5.62,-116.18
-28.281372,-52.3926245,6.09,-112.51
-28.281372333333,-52.392628,6.26,-110.03
-28.281373,-52.3926315,6.66,-108.68
-28.281373666667,-52.392634666667,5.62,-108.65
-28.2813745,-52.392637833333,5.84,-108.37
-28.281375333333,-52.392641333333,6.76,-107.50
-28.281375833333,-52.392644666667,5.72,-106.16
-28.281376,-52.392648,5.97,-102.70
-28.281376333333,-52.3926515,6.28,-101.84
-28.281377,-52.392654666667,5.57,-104.76
-28.281378166667,-52.392657666667,6.07,-105.37
-28.281378833333,-52.392660833333,5.55,-103.52
-28.281378833333,-52.392663833333,5.19,-101.94
-28.2813795,-52.392667,6.06,-102.16
-28.281380166667,-52.392670166667,5.68,-103.21
-28.281380833333,-52.392673333333,5.64,-103.10
-28.281381166667,-52.3926765,5.88,-100.99
-28.2813815,-52.392679833333,5.81,-101.02
-28.281382166667,-52.392683,5.88,-102.03
-28.281382666667,-52.392686,5.41,-101.53
-28.281383166667,-52.392689166667,5.73,-101.09
-28.281383666667,-52.392692166667,5.71,-100.64
-28.281384166667,-52.392695166667,5.23,-100.83
-28.281384666667,-52.392698333333,5.85,-100.25
-28.281385166667,-52.3927015,5.89,-100.77
-28.281385666667,-52.392704666667,6.01,-100.52
-28.281386166667,-52.392707833333,5.38,-100.86
-28.281386666667,-52.392710833333,5.39,-101.16
-28.281387166667,-52.392714,5.83,-100.95
-28.2813875,-52.392717333333,6.09,-100.11
-28.281387666667,-52.392720666667,5.88,-98.70
-28.281387833333,-52.392724,5.53,-99.20
-28.281388166667,-52.392727166667,5.84,-99.29
-28.281388666667,-52.392730166667,5.14,-99.03
-28.281389,-52.392733,4.99,-99.03
-28.281389333333,-52.392736,5.93,-98.30
-28.281389666667,-52.392739333333,6.02,-98.55
-28.28139,-52.392742666667,5.59,-98.39
-28.2813905,-52.392745666667,5.64,-98.60
-28.281390833333,-52.392749,5.84,-98.72
-28.2813915,-52.392752,5.46,-99.63
-28.281392166667,-52.392755,5.74,-99.95
-28.281392333333,-52.392758666667,6.46,-98.79
-28.281392833333,-52.392762,5.60,-98.67
-28.281393166667,-52.392765,5.14,-99.20
-28.281393833333,-52.392767833333,5.74,-99.74
-28.281394166667,-52.392771166667,5.40,-99.69
-28.281394166667,-52.392774333333,5.59,-97.77
-28.281394333333,-52.392777333333,5.22,-96.79
-28.2813945,-52.3927805,6.06,-96.67
-28.281395,-52.3927835,4.91,-97.50
-28.2813955,-52.392786166667,5.06,-98.15
-28.281395666667,-52.392789166667,5.31,-96.54
-28.281395666667,-52.392792,5.19,-96.38
-28.281396166667,-52.392795,5.66,-97.25
-28.2813965,-52.392798,5.56,-96.40
-28.281396833333,-52.392800833333,4.76,-96.29
-28.281397,-52.392803666667,4.80,-97.07
-28.281397333333,-52.3928065,5.73,-96.40
-28.2813975,-52.392809666667,5.17,-96.10
-28.281397666667,-52.3928125,4.99,-96.87
-28.281398,-52.3928155,5.70,-96.47
-28.281398166667,-52.3928185,5.12,-96.25
-28.281398333333,-52.392821333333,4.59,-96.79
-28.281398666667,-52.392824166667,5.41,-96.86
-28.281399,-52.392827166667,5.56,-96.46
-28.281399166667,-52.3928305,5.61,-96.14
-28.2813995,-52.392833666667,6.60,-94.38
-28.2813995,-52.392837166667,5.55,-94.59
-28.281399833333,-52.392840166667,5.69,-94.76
-28.2814,-52.392843333333,5.79,-93.35
-28.2814,-52.392846333333,5.45,-92.55
-28.2814,-52.392849666667,5.68,-93.18
-28.281400333333,-52.392853,6.08,-92.95
-28.281400333333,-52.392856166667,5.44,-92.06
-28.281400333333,-52.3928595,5.96,-92.14
-28.281400666667,-52.3928625,5.52,-92.94
-28.2814005,-52.392866,5.56,-93.13
-28.281400666667,-52.392869333333,5.83,-92.96
-28.281400666667,-52.392872666667,6.03,-92.04
-28.281400666667,-52.392876,6.02,-91.80
-28.281400666667,-52.392879333333,5.75,-91.27
-28.281400666667,-52.392882666667,6.07,-91.39
-28.281400666667,-52.392886166667,6.04,-91.28
-28.281400833333,-52.392889333333,5.24,-92.34
-28.281400833333,-52.3928925,5.72,-92.17
-28.281400833333,-52.392895833333,5.83,-91.61
-28.281400666667,-52.392899333333,6.17,-91.14
-28.281400666667,-52.3929025,5.64,-90.26
-28.2814005,-52.392905666667,5.52,-90.15
-28.281400333333,-52.392909,5.77,-89.86
-28.281400166667,-52.392912333333,5.99,-89.73
-28.281400166667,-52.392915666667,5.63,-89.44
-28.2814,-52.392919,6.19,-89.55
-28.281399833333,-52.3929225,6.17,-89.34
-28.281399833333,-52.392926,6.14,-88.86
-28.281399666667,-52.3929295,6.23,-88.79
-28.281399666667,-52.392933,6.17,-89.57
-28.281399833333,-52.392936333333,6.06,-89.84
-28.281399666667,-52.39294,6.07,-89.12
-28.2813995,-52.392943333333,6.18,-88.38
-28.2813995,-52.392946666667,5.86,-89.79
-28.281399666667,-52.39295,6.16,-89.69
-28.2813995,-52.3929535,6.18,-88.50
-28.281399333333,-52.392957166667,6.66,-88.51
-28.281399,-52.392961,6.70,-88.23
-28.2813985,-52.392964833333,6.11,-86.74
-28.281398166667,-52.392968333333,6.41,-86.88
-28.281398,-52.392972,6.64,-86.24
-28.281397166667,-52.392975833333,5.88,-84.88
-28.2813965,-52.392979333333,6.24,-83.29
-28.281395833333,-52.392982833333,5.79,-82.88
-28.281395333333,-52.3929865,6.79,-82.80
-28.281395166667,-52.392989833333,6.27,-82.92
-28.281394666667,-52.3929935,6.07,-83.13
-28.281394,-52.392997,5.60,-82.65
-28.281393166667,-52.3930005,6.15,-81.48
-28.281392333333,-52.393003666667,5.36,-78.95
-28.281391833333,-52.3930065,5.47,-79.31
-28.281391666667,-52.393009833333,6.49,-80.80
-28.281391333333,-52.393013666667,7.22,-81.33
-28.281390833333,-52.393017666667,7.12,-80.76
-28.28139,-52.393021333333,7.30,-78.82
-28.281389166667,-52.393025166667,6.90,-78.01
-28.281388,-52.393028666667,6.34,-75.76
-28.281387333333,-52.393031833333,5.67,-76.63
-28.281386833333,-52.393035166667,5.21,-78.31
-28.281387,-52.393038,4.92,-81.91
-28.281386833333,-52.393040833333,4.57,-82.32
-28.281386166667,-52.393043666667,5.26,-80.09
-28.281385166667,-52.393046166667,5.38,-75.61
-28.2813835,-52.393048833333,5.97,-70.87
-28.281381666667,-52.393051833333,6.17,-68.38
-28.281380166667,-52.393055,6.63,-67.15
-28.281378666667,-52.393058333333,5.95,-66.80
-28.281377166667,-52.393061333333,6.38,-64.75
-28.2813755,-52.393064,5.94,-62.67
-28.2813735,-52.393066833333,6.11,-59.37
-28.281371333333,-52.393069333333,6.29,-56.94
-28.281369166667,-52.393072,6.49,-54.75
-28.2813665,-52.393074833333,6.70,-51.61
-28.281363666667,-52.393077333333,7.20,-48.11
-28.2813605,-52.393079666667,7.13,-45.11
-28.281357333333,-52.393081833333,7.52,-42.10
-28.281354166667,-52.393084,7.16,-39.14
-28.281350833333,-52.393085833333,7.25,-36.81
-28.281347666667,-52.393087666667,7.16,-34.46
-28.281344333333,-52.3930895,7.48,-32.79
-28.281340833333,-52.393091166667,7.26,-30.58
-28.281337333333,-52.393092833333,7.34,-29.22
-28.281334,-52.3930945,7.04,-27.58
-28.281330666667,-52.393095833333,7.48,-26.05
-28.281327166667,-52.393097333333,7.27,-25.32
-28.281323666667,-52.393098833333,6.93,-23.72
-28.281320166667,-52.3931,7.49,-22.06
-28.281316666667,-52.393101166667,6.82,-20.93
-28.281313333333,-52.393102333333,7.57,-20.62
-28.281309833333,-52.3931035,7.69,-19.31
-28.281306166667,-52.393104666667,7.02,-18.05
-28.281302666667,-52.393105833333,7.69,-17.82
-28.281298833333,-52.393106833333,7.45,-16.18
-28.281295166667,-52.393107666667,7.69,-15.62
-28.2812915,-52.393108833333,7.47,-16.22
-28.281287833333,-52.39311,7.40,-15.86
-28.281284166667,-52.393111166667,7.53,-16.11
-28.281280666667,-52.393112166667,7.45,-16.06
-28.281277,-52.3931135,7.41,-16.22
-28.281273333333,-52.393114666667,7.07,-16.58
-28.281269833333,-52.393116,7.18,-16.69
-28.281266333333,-52.393117333333,7.54,-17.29
-28.281262833333,-52.393118666667,7.68,-17.67
-28.281259166667,-52.39312,7.26,-17.59
-28.281255833333,-52.393121333333,7.00,-18.16
-28.281252333333,-52.393122833333,7.83,-18.62
-28.281248833333,-52.393124166667,7.04,-18.54
-28.281245333333,-52.3931255,7.22,-18.45
-28.281242,-52.393126833333,7.14,-18.89
-28.2812385,-52.3931285,7.32,-20.01
-28.281235166667,-52.393130166667,7.55,-21.15
-28.281231833333,-52.393132166667,7.41,-22.16
-28.2812285,-52.393134,7.12,-23.18
-28.281225166667,-52.393136,7.37,-24.60
-28.281221833333,-52.393138166667,7.58,-26.09
-28.281218666667,-52.3931405,7.13,-27.31
-28.281215666667,-52.393142833333,7.52,-28.99
-28.2812125,-52.393145166667,7.01,-29.76
-28.281209333333,-52.393147333333,6.93,-30.53
-28.2812065,-52.393149666667,7.10,-32.41
-28.2812035,-52.393152333333,7.32,-33.42
-28.281200666667,-52.393154833333,6.79,-34.81
-28.281198,-52.3931575,7.39,-35.95
-28.281195,-52.39316,7.30,-36.01
-28.281192166667,-52.393162666667,7.37,-37.25
-28.281189333333,-52.3931655,7.33,-37.76
-28.281186666667,-52.393168333333,7.52,-39.01
-28.281184,-52.393171333333,7.16,-40.23
-28.2811815,-52.393174333333,7.31,-41.33
-28.281179,-52.393177333333,7.16,-42.34
-28.281176833333,-52.393180333333,6.87,-43.88
-28.2811745,-52.393183333333,7.15,-44.48
-28.281172166667,-52.393186333333,7.51,-45.05
-28.281169833333,-52.393189333333,6.92,-45.87
-28.2811675,-52.3931925,7.24,-46.75
-28.281165333333,-52.393195666667,7.10,-47.85
-28.281163333333,-52.393198833333,7.35,-48.93
-28.281161166667,-52.393202,7.13,-49.29
-28.281158833333,-52.393205166667,7.03,-49.43
-28.281156666667,-52.393208333333,7.17,-50.18
-28.2811545,-52.393211666667,7.50,-50.73
-28.2811525,-52.393215,7.08,-51.24
-28.2811505,-52.393218166667,6.95,-51.79
-28.281148333333,-52.393221333333,6.86,-51.85
-28.281146333333,-52.3932245,7.62,-51.61
-28.281144,-52.393227666667,6.65,-51.36
-28.281142,-52.393230833333,7.39,-51.73
-28.281139666667,-52.393234333333,7.66,-51.45
-28.281137333333,-52.3932375,7.22,-50.90
-28.281135,-52.393240666667,7.17,-50.31
-28.2811325,-52.393243666667,6.96,-49.43
-28.281130166667,-52.393246666667,7.25,-49.14
-28.281127833333,-52.393249833333,7.12,-49.30
-28.2811255,-52.393252833333,7.17,-49.10
-28.281123166667,-52.393256,7.28,-48.93
-28.2811205,-52.393258833333,7.12,-47.53
-28.281117833333,-52.393261666667,6.86,-47.06
-28.281115333333,-52.3932645,7.30,-46.53
-28.281112833333,-52.3932675,7.38,-46.45
-28.281110166667,-52.393270333333,7.16,-44.95
-28.281107333333,-52.393273,7.20,-44.03
-28.281104333333,-52.3932755,7.79,-42.19
-28.281101333333,-52.393278,7.34,-40.59
-28.281098166667,-52.3932805,7.36,-40.02
-28.281095333333,-52.393283166667,7.32,-39.81
-28.2810925,-52.393285666667,7.30,-39.26
-28.2810895,-52.393288166667,7.02,-38.74
-28.281086666667,-52.3932905,7.44,-37.82
-28.281083666667,-52.393293,7.10,-37.25
-28.281080666667,-52.393295333333,7.52,-36.52
-28.2810775,-52.393297666667,7.59,-35.35
-28.281074333333,-52.3933,7.62,-35.19
-28.281071333333,-52.393302166667,6.54,-34.55
-28.2810685,-52.393304333333,7.58,-34.00
-28.281065333333,-52.393306333333,7.11,-33.14
-28.281062333333,-52.393308333333,6.77,-32.36
-28.281059166667,-52.393310166667,7.32,-31.37
-28.281056,-52.393312166667,7.24,-31.01
-28.281052833333,-52.393314166667,7.47,-30.54
-28.2810495,-52.393316166667,7.40,-30.61
-28.281046333333,-52.393318166667,6.91,-29.86
-28.281043166667,-52.393320166667,8.19,-29.90
-28.281039833333,-52.393322166667,6.85,-29.46
-28.281036666667,-52.393324166667,7.22,-29.51
-28.2810335,-52.393326,7.76,-29.23
-28.281030166667,-52.393328,7.12,-29.10
-28.281026833333,-52.393330166667,7.44,-29.29
-28.281023666667,-52.393332166667,7.02,-29.70
-28.281020666667,-52.393334333333,7.22,-29.61
-28.281017333333,-52.393336333333,7.60,-29.46
-28.281014,-52.393338333333,7.63,-28.99
-28.281010666667,-52.393340333333,7.35,-29.12
-28.281007333333,-52.393342333333,7.47,-29.19
-28.281004,-52.3933445,7.72,-29.20
-28.281000833333,-52.393346666667,7.37,-29.46
-28.2809975,-52.3933485,7.28,-28.94
-28.280994166667,-52.3933505,7.41,-28.80
-28.280990833333,-52.3933525,7.67,-28.63
-28.2809875,-52.3933545,7.72,-28.41
-28.280984166667,-52.3933565,7.40,-28.32
-28.280980833333,-52.393358333333,7.32,-28.11
-28.2809775,-52.3933605,7.78,-28.48
-28.280974166667,-52.3933625,7.30,-28.40
-28.280971,-52.393364333333,7.41,-27.92
-28.280967666667,-52.393366333333,7.48,-27.95
-28.280964166667,-52.393368333333,7.57,-27.84
-28.280960666667,-52.393370166667,7.55,-27.14
-28.280957333333,-52.393372166667,7.38,-27.60
